findgoods.info,3,uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
biblegateway.com,2,uncategorized,17.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,165941.0,1112902.5,300448.0,0.0,0.0,120202.5,0.0,0.0,179034.5,85965.0,4994.0,0.0,0.0,1763.0,0.0,0.0,17.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,165941.0,1112902.5,300448.0,0.0,0.0,120202.5,0.0,0.0,179034.5,85965.0,4994.0,0.0,0.0,1763.0,0.0,0.0,31097.5,1702533.5,34.0,119102.0,547166.5,13.0,15.0,1.0,7088.0
realtimepolitics.com,2,uncategorized,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3526.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,437.5,0.0,347.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3526.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,437.5,0.0,347.0,0.0,0.0,0.0,0.0,0.0,5158.0,5869.0,3.0,693.5,3782.0,2.0,4.0,0.0,0.0
energyatanyage.com,3,uncategorized,8,13,1,1,0,3,8,0,143327,1697550,105644,145170,0,12144,131740,0,30854,46224,4000,752,0,3053,20687,0,8,13,1,0,0,3,8,0,143327,1697550,105644,0,0,12144,131740,0,30854,46224,4000,0,0,3053,20687,0,31736,2104471,38,56448,969945,12,14,1,14260
jumpstartmediavault.com,4,uncategorized,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,243,1,0,0,0,2,0,0
zazzle.com,3,shopping,68.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,2083798.5,87579.5,0.0,0.0,0.0,739330.5,25566.0,0.0,407889.0,31503.5,0.0,0.0,0.0,2936.5,3134.0,0.0,66.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,2034601.0,87579.5,0.0,0.0,0.0,88.0,25566.0,0.0,397969.5,31503.5,0.0,0.0,0.0,1399.0,3134.0,0.0,26650.5,3267566.0,86.0,38075.5,36745.5,8.5,13.5,4.0,296037.0
ronpaulprediction.com,4,uncategorized,1.0,14.5,5.0,0.0,0.0,1.5,4.0,0.0,35.0,2317442.0,148832.0,0.0,0.0,16082.0,69.0,0.0,1305.5,48199.0,10120.0,0.0,0.0,793.5,6897.5,0.0,1.0,14.5,5.0,0.0,0.0,1.5,4.0,0.0,35.0,2317442.0,148832.0,0.0,0.0,16082.0,69.0,0.0,1305.5,48199.0,10120.0,0.0,0.0,793.5,6897.5,0.0,24942.0,3113557.5,36.5,31238.0,573043.5,11.0,13.0,8.5,627380.0
jcprewards.com,4,uncategorized,11.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1589456.0,412228.0,304741.0,0.0,0.0,27336.0,0.0,0.0,98008.5,49700.5,3934.0,0.0,0.0,2841.0,0.0,0.0,11.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1589456.0,412171.0,304741.0,0.0,0.0,27336.0,0.0,0.0,98008.5,43183.5,3934.0,0.0,0.0,2841.0,0.0,0.0,29631.0,2460004.0,32.0,45395.0,585195.5,8.0,11.0,4.0,126243.0
importcds.com,5,shopping,0,0,0,0,0,1,0,0,0,0,0,0,0,66706,0,0,0,0,0,0,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18500,67078,1,0,0,0,2,0,0
newspaperdirect.com,4,uncategorized,3,0,3,0,0,1,0,0,25840,0,5427,0,0,1419,0,0,3349,0,1711,0,0,863,0,0,3,0,3,0,0,0,0,0,25840,0,5427,0,0,0,0,0,3349,0,1711,0,0,0,0,0,5654,70530,8,1134,38109,2,4,1,37844
thepointsguy.com,2,uncategorized,84,104,17,0,0,21,11,0,3034178,4897465,266516,0,0,879823,6550,0,249789,407116,32856,0,0,151722,51732,0,84,103,17,0,0,21,11,0,3034178,4897416,266516,0,0,879823,6550,0,249789,396721,32856,0,0,151722,51732,0,84651,9098865,302,402413,1649287,78,81,3,14333
betterfinances.co,4,uncategorized,8,10,13,0,0,1,0,0,230037,549930,340635,0,0,12523,0,0,6995,5618,5374,0,0,778,0,0,8,10,13,0,0,0,0,0,230037,549930,340635,0,0,0,0,0,6995,5618,5374,0,0,0,0,0,6276,1133125,32,1293,3584,2,4,0,0
victoryemails.com,3,uncategorized,2,1,1,0,0,1,0,0,8967,87,133165,0,0,68308,0,0,1744,1148,756,0,0,1517,0,0,2,1,1,0,0,0,0,0,8967,87,133165,0,0,0,0,0,1744,1148,756,0,0,0,0,0,37432,210527,5,1148,87,1,3,0,0
activebeat.co,2,health,64,49,2,0,0,9,6,0,625538,2030494,65914,0,0,243946,1219,0,86433,49777,3379,0,0,10539,1856,0,64,49,2,0,0,8,6,0,625538,2030494,65914,0,0,156452,1219,0,86433,49777,3379,0,0,9863,1856,0,8914,3138777,150,65160,1306935,34,36,11,165900
moviepilot.com,1,uncategorized,99.0,24.5,1.0,0.0,0.0,3.0,1.0,0.0,3463405.0,1630087.5,65093.5,0.0,0.0,173675.0,21.0,0.0,132495.5,49960.5,632.0,0.0,0.0,6259.5,4766.5,0.0,98.0,24.5,0.0,0.0,0.0,3.0,1.0,0.0,3375217.5,1630087.5,0.0,0.0,0.0,173675.0,21.0,0.0,131386.0,49960.5,0.0,0.0,0.0,6259.5,4766.5,0.0,16630.0,5362216.5,136.0,71982.0,1463420.5,28.0,34.0,2.0,15784.0
lightinthebox.com,4,shopping,107,18,3,0,0,6,0,0,2554270,647868,336353,0,0,355367,0,0,317465,43043,2227,0,0,11075,0,0,97,18,2,0,0,5,0,0,2441916,647868,24237,0,0,61622,0,0,297628,43043,1388,0,0,10517,0,0,26407,3893858,143,96605,359632,27,40,0,0
opinionstage.com,3,business,30,12,3,0,0,4,0,0,1258731,1183448,144201,0,0,131784,0,0,157104,45684,2824,0,0,8079,0,0,30,12,3,0,0,3,0,0,1258731,1183448,144201,0,0,100392,0,0,157104,45684,2824,0,0,7878,0,0,35425,2850315,55,43350,483297,12,14,4,132120
ecowatch.com,3,education,134.5,129.0,6.0,0.0,0.0,80.0,26.5,0.0,1639237.0,5293513.5,135488.0,0.0,0.0,531174.0,892066.0,0.0,61643.0,60077.0,1925.5,0.0,0.0,56747.5,18620.0,0.0,134.5,129.0,6.0,0.0,0.0,79.0,26.5,0.0,1639237.0,5293513.5,135488.0,0.0,0.0,263554.0,892066.0,0.0,61643.0,60077.0,1925.5,0.0,0.0,56557.0,18620.0,0.0,12530.5,9093232.5,502.0,83357.0,2428348.5,116.5,118.5,21.0,601754.0
fridays.com,5,uncategorized,24,29,1,0,0,8,0,0,1036246,849997,233182,0,0,20075,0,0,74178,44197,635,0,0,10581,0,0,23,29,1,0,0,7,0,0,1036204,849997,233182,0,0,8403,0,0,66443,44197,635,0,0,10041,0,0,40920,2199420,84,88983,429992,31,35,4,59344
cardinalcommerce.com,3,uncategorized,41.0,10.0,2.0,0.0,0.0,1.0,2.0,0.0,1500660.0,730303.0,169702.0,0.0,0.0,40968.0,67.0,0.0,183590.0,36049.0,2147.5,0.0,0.0,1085.5,1455.5,0.0,41.0,10.0,2.0,0.0,0.0,1.0,2.0,0.0,1500660.0,730303.0,169702.0,0.0,0.0,40968.0,67.0,0.0,183590.0,36049.0,2147.5,0.0,0.0,1085.5,1455.5,0.0,36100.0,2669984.0,66.0,49939.5,526908.0,15.0,17.0,7.0,228284.0
womensappeal.com,3,uncategorized,31.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,1300396.0,575118.0,1534894.0,0.0,0.0,51224.0,0.0,0.0,355536.0,161329.5,54283.5,0.0,0.0,984.0,0.0,0.0,31.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,1300396.0,575118.0,1534894.0,0.0,0.0,51224.0,0.0,0.0,355536.0,161329.5,54283.5,0.0,0.0,984.0,0.0,0.0,22198.5,3461358.0,69.0,57743.5,100115.0,7.0,9.0,0.0,0.0
concealedcarrymagazine.com,5,uncategorized,28.0,22.0,3.0,3,2.0,11.0,1.0,0.0,452817.0,6018633.0,165818.0,1491,0.0,50118.0,2.0,0.0,180682.5,55087.0,862.5,39,3761.5,22428.0,8977.0,0.0,28.0,22.0,3.0,0.0,2.0,11.0,1.0,0.0,452817.0,6018633.0,165818.0,0.0,0.0,50118.0,2.0,0.0,180682.5,55087.0,862.5,0.0,3761.5,22428.0,8977.0,0.0,36020.5,6990028.0,88.0,95567.5,1838328.0,21.0,23.0,16.0,302640.0
dlife.com,5,uncategorized,34.0,23.0,25.0,0.0,0.0,1.0,0.0,0.0,518485.0,1872428.0,568428.0,0.0,0.0,278848.0,0.0,0.0,133669.5,92446.5,94603.0,0.0,0.0,1704.5,0.0,0.0,34.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,518485.0,1872428.0,568428.0,0.0,0.0,0.0,0.0,0.0,133669.5,92446.5,94603.0,0.0,0.0,0.0,0.0,0.0,15264.0,3247255.0,98.0,30089.0,700301.0,7.0,9.0,0.0,0.0
cdn-hotels.com,5,uncategorized,34,35,1,1,0,10,2,0,10233,1661861,211919,189,0,22985,3679,0,3975,6524,49,156,0,1619,905,0,33,34,0,1,0,10,2,0,10152,1630229,0,189,0,22985,3679,0,3973,6326,0,156,0,1619,905,0,6958,1954361,106,12348,564830,31,38,3,37874
bookbub.com,3,business,28.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,660747.0,1418566.5,280781.0,0.0,0.0,50710.5,0.0,0.0,85249.5,37681.0,5220.0,0.0,0.0,4326.0,0.0,0.0,28.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,660747.0,1418566.5,280781.0,0.0,0.0,50710.5,0.0,0.0,85249.5,37681.0,5220.0,0.0,0.0,4326.0,0.0,0.0,23716.0,2703215.0,62.0,62997.5,1470086.5,22.0,24.0,11.0,292410.0
smallworlds.com,5,uncategorized,30.0,31.0,12.5,0.0,0.0,3.5,0.5,0.0,601132.5,926613.5,555840.0,0.0,0.0,115389.0,21.5,0.0,98266.0,86601.0,19419.5,0.0,0.0,3791.5,144.5,0.0,30.0,31.0,12.5,0.0,0.0,3.5,0.5,0.0,601132.5,926613.5,555840.0,0.0,0.0,115389.0,21.5,0.0,98266.0,86601.0,19419.5,0.0,0.0,3791.5,144.5,0.0,20151.0,2198965.0,80.0,1465.5,409677.0,8.5,11.0,0.0,0.0
senate.gov,2,sports,21.0,2.5,3.0,0.0,0.0,2.0,0.0,0.0,174924.5,45245.0,11585.0,0.0,0.0,39792.0,0.0,0.0,31672.0,3717.0,4407.5,0.0,0.0,1512.5,0.0,0.0,21.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,174924.5,45214.0,11585.0,0.0,0.0,39714.0,0.0,0.0,31672.0,3278.5,4407.5,0.0,0.0,359.0,0.0,0.0,6070.0,271537.0,28.5,0.0,0.0,0.0,2.5,0.0,0.0
govthub.com,4,uncategorized,26.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,124061.0,682408.0,119586.0,0.0,0.0,70307.0,0.0,0.0,48720.0,25012.0,800.0,0.0,0.0,10786.0,0.0,0.0,26.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,124061.0,682408.0,119586.0,0.0,0.0,70307.0,0.0,0.0,48720.0,25012.0,800.0,0.0,0.0,10786.0,0.0,0.0,11918.5,993997.0,38.0,15877.5,282627.0,5.0,7.0,0.0,0.0
fidelity.com,1,uncategorized,15,14,4,0,0,3,2,0,247742,575334,854842,0,0,97947,197,0,60492,48307,9790,0,0,2762,3683,0,15,13,4,0,0,3,0,0,247742,574076,854842,0,0,97947,0,0,60492,39783,9790,0,0,2762,0,0,22831,1776199,40,6231,209410,2,8,0,0
rawstory.com,1,newsandmedia,321.0,155.5,20.5,0.0,0.0,54.5,22.5,0.0,2240070.5,3332985.0,223174.0,0.0,0.0,798442.0,20433.5,0.0,689790.0,126767.0,11632.0,0.0,0.0,137328.5,10231.5,0.0,321.0,155.5,20.5,0.0,0.0,53.5,22.5,0.0,2240070.5,3332985.0,223174.0,0.0,0.0,639397.5,20433.5,0.0,689790.0,126767.0,11632.0,0.0,0.0,137044.5,10231.5,0.0,19946.0,7402944.5,845.0,972489.0,1339912.5,194.5,196.5,25.0,787784.5
nudistyouth.com,5,adult,91.0,41.0,8.0,0.0,0.0,7.5,1.0,0.0,1187670.5,1208491.5,25691.0,0.0,0.0,100026.5,9846.0,0.0,85829.0,43888.0,5527.5,0.0,0.0,4718.5,999.5,0.0,91.0,41.0,8.0,0.0,0.0,6.5,1.0,0.0,1187670.5,1208491.5,25691.0,0.0,0.0,16374.5,9846.0,0.0,85829.0,43888.0,5527.5,0.0,0.0,4018.0,999.5,0.0,35658.0,2531726.5,235.5,136520.0,369467.5,75.5,77.5,3.0,1.0
yubanet.com,5,newsandmedia,5.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,142997.0,1030282.5,1414566.0,0.0,0.0,177703.5,0.0,0.0,36589.5,66345.0,42154.5,0.0,0.0,5702.5,0.0,0.0,5.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,142997.0,1030282.5,1414566.0,0.0,0.0,177703.5,0.0,0.0,36589.5,66345.0,42154.5,0.0,0.0,5702.5,0.0,0.0,13301.5,2772927.0,37.5,31370.0,182481.5,5.0,7.0,0.0,0.0
resmed.com,4,uncategorized,14,11,6,0,0,3,0,0,152057,1375607,459704,0,0,140607,0,0,35287,29235,16524,0,0,2880,0,0,14,11,6,0,0,3,0,0,152057,1375607,459704,0,0,140607,0,0,35287,29235,16524,0,0,2880,0,0,15088,2320592,47,18605,495660,7,9,2,50496
natpal.com,4,uncategorized,44.0,45.0,6.0,0.0,2.0,7.0,6.0,1.0,586264.0,4958858.5,218020.0,0.0,0.0,56226.0,6036.0,3544761.0,67111.0,38487.5,2117.5,0.0,2319.5,8116.0,7004.0,6075.5,44.0,45.0,6.0,0.0,2.0,7.0,6.0,1.0,586264.0,4958858.5,218020.0,0.0,0.0,56226.0,6036.0,3544761.0,67111.0,38487.5,2117.5,0.0,2319.5,8116.0,7004.0,6075.5,31404.5,9392802.5,125.5,48053.5,2297494.5,32.5,34.5,6.0,87324.0
virginmobileusa.com,3,newsandmedia,95,70,14,0,0,86,10,0,3012807,7585199,1019970,0,0,718448,180188,0,341359,150905,12564,0,0,346412,58219,0,95,70,14,0,0,86,10,0,3012807,7585199,1019970,0,0,718448,180188,0,341359,150905,12564,0,0,346412,58219,0,37895,12909704,286,58879,1781889,23,25,7,403293
upvibes.com,2,entertainment,0,0,0,0,0,1,0,0,0,0,0,0,0,64065,0,0,0,0,0,0,0,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2904,64065,1,0,0,0,2,0,0
kayak.com,3,travel,10,10,3,0,0,2,4,0,8917,1769349,678879,0,0,257471,5778,0,6036,13950,0,0,0,3326,909,0,9,10,2,0,0,2,4,0,8757,1769349,678879,0,0,257471,5778,0,6025,13898,0,0,0,3326,909,0,18947,3032695,33,5810,27614,1,4,3,0
howsweeteats.com,4,blogsandpersonal,41,57,6,0,4,10,7,0,1209956,1850128,60802,0,0,74783,30477,0,93224,116528,6605,0,881,21619,5557,0,41,57,6,0,4,9,7,0,1209956,1850128,60802,0,0,17484,30477,0,93224,116528,6605,0,881,21197,5557,0,18863,3910808,159,164645,1233763,42,44,8,152834
newcars.com,4,vehicles,41,26,6,0,0,15,1,0,1058270,845884,75578,0,0,341693,2990,0,35310,25745,4908,0,0,11766,3281,0,41,26,5,0,0,14,1,0,1058270,845884,74979,0,0,313196,2990,0,35310,25745,4190,0,0,10068,3281,0,13571,2343544,142,59689,450474,45,50,5,19156
naturalclick.com,5,business,14.0,46.0,19.0,0.0,0.0,1.0,0.0,0.0,5936564.0,1138882.0,315068.0,0.0,0.0,55189.0,0.0,0.0,53666.5,119798.5,34671.5,0.0,0.0,707.0,0.0,0.0,14.0,46.0,19.0,0.0,0.0,0.0,0.0,0.0,5936564.0,1138882.0,315068.0,0.0,0.0,0.0,0.0,0.0,53666.5,119798.5,34671.5,0.0,0.0,0.0,0.0,0.0,44125.0,7982887.0,95.0,12166.5,108124.0,5.0,7.0,15.0,537184.0
lakeside.com,4,shopping,33,5,4,0,0,1,0,0,1939438,699200,273810,0,0,173604,0,0,132951,28619,8936,0,0,1031,0,0,33,5,4,0,0,1,0,0,1939438,699200,273810,0,0,173604,0,0,132951,27323,8936,0,0,1031,0,0,42267,3065860,45,21921,200667,2,4,0,0
tntmature.com,4,adult,216.5,21.0,1.0,0.0,0.0,30.0,0.0,1.0,4015090.5,246342.5,16664.0,0.0,0.0,243936.5,0.0,539951.5,86885.0,4099.5,322.5,0.0,0.0,8980.5,0.0,176.5,216.5,21.0,1.0,0.0,0.0,28.0,0.0,1.0,4015090.5,246342.5,16664.0,0.0,0.0,89108.0,0.0,539951.5,86885.0,4099.5,322.5,0.0,0.0,5595.0,0.0,176.5,21509.0,6072179.0,298.5,10333.5,361942.5,30.5,34.5,4.5,593958.0
dodgecurrentoffers.com,5,shopping,7,31,5,0,0,10,0,0,175500,695235,440561,0,0,96602,0,0,42204,52219,5731,0,0,7879,0,0,7,30,5,0,0,9,0,0,175500,695121,440561,0,0,44780,0,0,42204,52219,5731,0,0,7740,0,0,23498,1517403,59,15370,134227,8,11,1,4780
restaurantpromotionsusa.com,4,uncategorized,0,2,1,0,0,0,0,0,0,29383,28395,0,0,0,0,0,0,1481,366,0,0,0,0,0,0,2,1,0,0,0,0,0,0,29383,28395,0,0,0,0,0,0,1481,366,0,0,0,0,0,8192,108983,7,0,0,0,2,3,47860
intouchweekly.com,4,entertainment,25.0,22.0,2.0,0.0,0.0,4.0,2.5,0.0,1645823.0,1203894.0,155507.0,0.0,0.0,84107.0,3621.0,0.0,88107.0,33078.5,7013.5,0.0,0.0,3223.5,465.0,0.0,24.0,22.0,2.0,0.0,0.0,3.0,2.5,0.0,1437229.0,1203894.0,155507.0,0.0,0.0,49535.5,3621.0,0.0,83275.0,33078.5,7013.5,0.0,0.0,1925.5,465.0,0.0,15027.5,3456929.0,72.5,43828.0,1056098.0,31.5,34.5,3.5,106074.0
websitetoolbox.com,5,uncategorized,11,10,3,0,0,2,1,0,248712,1789202,128949,0,0,15753,100,0,42780,21958,4388,0,0,1145,481,0,11,10,3,0,0,2,1,0,248712,1789202,128949,0,0,15753,100,0,42780,21958,4388,0,0,1145,481,0,3442,2182615,30,23961,157138,9,11,0,0
und.com,3,sports,95,50,9,0,0,8,3,0,3579095,2349767,438062,0,0,190945,3241,0,171144,67049,21160,0,0,6513,1335,0,95,48,8,0,0,7,3,0,3579095,2330917,290513,0,0,45694,3241,0,171144,62676,19316,0,0,5955,1335,0,22106,6610959,238,66636,1213009,60,66,7,47292
research.net,2,business,28,9,3,0,0,1,0,0,268283,197844,60657,0,0,49983,0,0,160919,30922,6398,0,0,1726,0,0,28,9,2,0,0,1,0,0,268283,197844,35566,0,0,49983,0,0,160919,30922,4712,0,0,1726,0,0,40640,615515,43,32785,92493,8,11,1,38748
mkt7590.com,4,uncategorized,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5796.5,3323.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
glitnirticketing.com,5,uncategorized,24,12,7,0,0,3,1,0,2335901,1598904,286569,0,0,28682,92,0,25471,13819,6220,0,0,1561,2506,0,24,12,7,0,0,2,1,0,2335901,1598904,286569,0,0,19298,92,0,25471,13819,6220,0,0,1425,2506,0,45262,4882707,59,14545,199508,8,11,10,632336
rightnow.org,4,religion,24.5,17.0,5.0,0.0,0.0,3.0,0.0,0.0,840027.5,762495.0,744794.0,0.0,0.0,52816.0,0.0,0.0,45257.5,30884.0,5952.0,0.0,0.0,7040.5,0.0,0.0,24.5,17.0,5.0,0.0,0.0,3.0,0.0,0.0,840027.5,762495.0,744794.0,0.0,0.0,52816.0,0.0,0.0,45257.5,30884.0,5952.0,0.0,0.0,7040.5,0.0,0.0,40936.0,2400150.0,54.5,25785.5,556108.0,8.5,10.5,0.0,0.0
valuesvotersummit.org,5,uncategorized,40,11,7,0,0,1,0,0,246906,700499,267699,0,0,11322,0,0,70808,19514,7993,0,0,803,0,0,40,11,7,0,0,0,0,0,246906,700499,267699,0,0,0,0,0,70808,19514,7993,0,0,0,0,0,21322,1457528,66,16707,138893,9,11,7,231102
18sweetteens.com,5,uncategorized,225,1,0,0,0,1,0,0,2761690,2864,0,0,0,86580,0,0,842600,1829,0,0,0,994,0,0,225,1,0,0,0,0,0,0,2761690,2864,0,0,0,0,0,0,842600,1829,0,0,0,0,0,0,58640,2851056,227,1829,2864,1,3,0,0
avery.com,3,uncategorized,26,32,10,0,0,4,1,0,733143,742354,297393,0,0,67420,2,0,93563,59542,21141,0,0,3734,1611,0,26,32,10,0,0,4,1,0,733143,742354,297393,0,0,67420,2,0,93563,59542,21141,0,0,3734,1611,0,29205,1969200,85,61018,554968,28,31,5,123952
srchdeliv.com,4,uncategorized,9.5,14.5,1.0,0.0,0.5,3.0,0.0,0.0,461023.0,1169300.0,628425.0,0.0,0.0,199064.0,0.0,0.0,9458.5,50970.5,985.0,0.0,273.5,4969.0,0.0,0.0,9.5,14.5,1.0,0.0,0.5,2.0,0.0,0.0,461023.0,1169300.0,628425.0,0.0,0.0,894.0,0.0,0.0,9458.5,50970.5,985.0,0.0,273.5,4286.5,0.0,0.0,32863.5,2372422.0,37.0,58331.5,485665.5,14.0,17.0,5.0,120497.0
homeadvisor.com,2,shopping,50.5,46.0,8.0,0.0,2.5,11.0,3.0,0.0,1346096.0,1416366.0,187625.0,0.0,0.0,92495.0,126.0,0.0,42408.5,69639.0,6677.0,0.0,2904.0,23343.0,5804.5,0.0,50.5,45.0,8.0,0.0,2.5,10.0,3.0,0.0,1346096.0,1392269.0,187625.0,0.0,0.0,4222.0,126.0,0.0,42408.5,68846.0,6677.0,0.0,2904.0,22865.0,5804.5,0.0,30151.5,3223779.5,164.5,87714.0,893421.0,50.0,54.0,12.0,181020.0
tenforums.com,4,messageboardsandforums,36,8,8,0,0,1,0,0,145860,243168,94309,0,0,94118,0,0,83778,17147,14378,0,0,1001,0,0,36,8,8,0,0,0,0,0,145860,243168,94309,0,0,0,0,0,83778,17147,14378,0,0,0,0,0,7418,579577,53,2788,4568,1,3,0,0
bustle.com,1,newsandmedia,44,32,1,0,0,5,0,0,253424,1980778,122634,0,0,126929,0,0,38747,41632,209,0,0,3241,0,0,44,32,0,0,0,5,0,0,253424,1980778,0,0,0,126929,0,0,38747,41632,0,0,0,3241,0,0,10964,2831955,128,57379,577718,31,34,9,128216
powerinbox.com,1,uncategorized,40,14,14,0,0,2,0,0,1413500,309623,249847,0,0,63619,0,0,112203,32548,50479,0,0,4741,0,0,40,14,14,0,0,2,0,0,1413500,309623,249847,0,0,63619,0,0,112203,32548,50479,0,0,4741,0,0,12361,2046919,73,7279,2636,1,3,1,0
lp.vg,4,uncategorized,80.5,52.0,6.0,0.0,0.0,21.0,0.5,1.0,776110.0,3299599.0,66701.5,0.0,0.0,273550.5,2128.5,2257733.0,105804.5,80152.5,10108.0,0.0,0.0,36062.5,178.5,650.0,80.5,52.0,6.0,0.0,0.0,20.0,0.5,1.0,776110.0,3299599.0,66701.5,0.0,0.0,186538.0,2128.5,2257733.0,105804.5,80152.5,10108.0,0.0,0.0,35313.5,178.5,650.0,19633.5,6946465.5,186.5,119269.0,2454116.0,44.5,47.5,13.5,270643.0
wildtangent.com,2,games,27.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,2296370.0,135086.0,200797.0,0.0,0.0,60103.0,0.0,0.0,80641.5,17730.5,7825.0,0.0,0.0,1542.5,0.0,0.0,27.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2296370.0,135086.0,31100.0,0.0,0.0,0.0,0.0,0.0,80641.5,17730.5,5508.5,0.0,0.0,0.0,0.0,0.0,8180.0,2945673.0,38.0,9761.0,338444.0,3.0,6.0,0.0,0.0
inkcartridges.com,4,shopping,20,37,3,0,0,8,3,0,300544,1685459,346025,0,0,86193,684,0,47195,71003,4292,0,0,7527,5123,0,20,36,3,0,0,7,3,0,300544,1685410,346025,0,0,9749,684,0,47195,68024,4292,0,0,7286,5123,0,17853,2839015,104,94722,905395,36,39,18,406644
buccareer.com,4,uncategorized,14,15,2,0,0,3,0,0,348054,671735,110242,0,0,47707,0,0,14460,36785,1964,0,0,4064,0,0,14,15,2,0,0,3,0,0,348054,671735,110242,0,0,47707,0,0,14460,36785,1964,0,0,4064,0,0,4141,1475084,37,18636,120314,10,12,1,9624
dailyfastfood.com,3,uncategorized,75.0,38.5,9.0,0.0,0.0,8.5,1.0,0.0,2362512.5,554582.0,1374464.0,0.0,0.0,84583.5,2.0,0.0,83233.5,43986.5,9441.5,0.0,0.0,7685.5,1082.5,0.0,75.0,38.5,9.0,0.0,0.0,8.5,1.0,0.0,2362512.5,554582.0,1374464.0,0.0,0.0,84583.5,2.0,0.0,83233.5,43986.5,9441.5,0.0,0.0,7685.5,1082.5,0.0,63216.5,5228384.5,198.0,100570.0,347804.0,64.0,67.0,9.5,838292.0
blu-ray.com,4,shopping,166,54,1,0,0,32,2,0,1094571,2503631,302,0,0,617626,610,0,487432,205244,303,0,0,115134,1911,0,165,54,1,0,0,31,2,0,1087559,2503631,302,0,0,215157,610,0,484504,205244,303,0,0,113640,1911,0,56714,4413128,277,221898,949290,49,52,3,95286
sojo.net,4,uncategorized,17,7,3,0,0,1,0,0,695382,534673,421121,0,0,43693,0,0,127191,42519,3607,0,0,952,0,0,17,7,3,0,0,1,0,0,695382,534673,421121,0,0,43693,0,0,127191,42519,3607,0,0,952,0,0,18936,2033081,40,52562,212607,8,10,10,338052
rocketnews24.com,3,uncategorized,50.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,2937725.5,315506.5,92351.0,0.0,0.0,179387.5,0.0,0.0,399850.5,35780.0,10445.0,0.0,0.0,635.5,0.0,0.0,49.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,2754978.5,315506.5,92351.0,0.0,0.0,179387.5,0.0,0.0,392278.0,32200.0,10445.0,0.0,0.0,635.5,0.0,0.0,13776.5,3524970.5,64.0,26841.0,129906.0,6.0,10.0,0.0,0.0
ebay.es,4,shopping,119,19,1,0,0,4,1,0,2162568,1166063,118742,0,0,179659,586,0,29482,2451,172,0,0,717,231,0,111,18,0,0,0,3,1,0,1959741,1165952,0,0,0,39164,586,0,26402,1652,0,0,0,92,231,0,1904,3712375,155,1003,385130,12,27,2,84824
